   25  357    -3.3    -3.2     0.0     5.4     0.6
   25  358    -3.2    -2.9     0.0     5.1     0.6
   25  359   -10.1    -9.8     0.3     1.4     0.1
   25  360    -6.8    -6.7     0.0     2.9     0.3
   25  361    -7.7    -7.6     0.0     4.5     0.4
   25  362   -12.1    -2.6     0.0     5.5     0.5
   25  363   -11.5    -1.7     0.0     3.3     0.3
   25  364    -7.2     3.3     0.0     5.6     0.7
   25  365     0.1     2.9     0.0     5.6     0.8
   26    1    -5.8     1.8     1.0     1.6     0.2
   26    2    -9.6     1.9     0.2     4.1     0.5
   26    3   -11.9     0.4     0.6     4.6     0.5
   26    4   -10.1    -1.3     1.2     5.0     0.5
   26    5   -17.3    -2.3     3.6     4.0     0.3
   26    6   -13.6    -5.4     0.0     4.5     0.4
   26    7    -6.8    -0.2    10.4     3.6     0.4
   26    8   -11.4    -3.4     0.0     5.9     0.6
   26    9   -15.9    -1.8     0.0     5.7     0.5
   26   10   -11.3     2.4     0.0     4.2     0.5
   26   11    -8.8    -0.9     0.0     5.3     0.6
   26   12    -5.6    -1.2     0.0     4.1     0.5
   26   13    -1.6     4.7     0.0     6.3     0.9
   26   14     2.7     5.7     0.0     6.3     1.0
   26   15     4.5     4.6     0.0     6.0     0.9
   26   16     5.3     5.4     0.0     6.5     1.1
   26   17    -7.9    -0.0     0.0     6.6     0.8
   26   18    -4.5    -4.4     0.0     3.4     0.4
   26   19    -1.7    -1.6     0.0     2.8     0.3
   26   20    -4.3    -4.2     0.0     4.0     0.4
   26   21    -3.7    -2.0     0.0     7.0     0.8
   26   22    -8.6    -1.4     0.0     2.8     0.3
   26   23    -8.7     1.0     0.0     2.3     0.2
   26   24    -3.9     1.1     0.0     1.7     0.2
   26   25    -5.2     3.7     0.0     1.6     0.2
   26   26    -0.6     5.4     0.0     3.4     0.5
   26   27     0.3     5.7     0.0     2.0     0.3
   26   28    -1.6     6.8     0.7     2.2     0.3
   26   29    -0.3     7.5     1.3     7.8     1.2
   26   30    -4.5     4.1     0.0     8.0     1.1
   26   31    -5.1     0.0     0.0     7.8     1.0
   26   32    -2.1    -0.0     0.0     3.0     0.4
   26   33     0.9     7.5     0.0     4.7     0.7
   26   34     0.5     3.9     0.0     4.8     0.7
   26   35     3.5     7.3     0.0     8.6     1.4
   26   36     4.7    12.3     0.0     8.8     1.6
   26   37    -8.3     7.4     0.0     8.4     1.1
   26   38    -4.5     6.8     0.0     6.9     1.0
   26   39    -5.2     8.9     0.0     8.3     1.2
   26   40    -6.0     7.1     0.0     6.0     0.8
   26   41    -4.6     6.6     0.6     2.6     0.3
   26   42    -8.1     9.4     2.5     1.4     0.1
   26   43    -1.8     7.5     2.4     7.5     1.1
   26   44    -4.8     4.8     9.9     5.7     0.8
   26   45   -10.7     3.3     0.0     6.4     0.7
   26   46    -6.1     3.5     1.8     1.5     0.2
   26   47    -3.6     3.9     0.0     6.8     0.9
   26   48     0.9     7.0     0.0     4.4     0.7
   26   49    -0.3     9.1     0.0    10.8     1.8
   26   50     2.1    10.5    11.2     1.6     0.2
   26   51     2.3    11.0     0.4     8.2     1.4
   26   52    11.5    13.4     0.2     5.5     1.1
   26   53     5.3    12.8     0.0     8.1     1.5
   26   54     5.2    12.0     0.0    10.7     2.0
   26   55     4.0     8.3     0.0     4.1     0.7
   26   56     5.9     9.9     0.0     2.9     0.5
   26   57     2.7    13.1     0.0    12.3     2.2
   26   58    10.9    18.9    11.3     2.1     0.4
   26   59     4.5    21.1     1.1     5.4     1.1
   26   60     6.2    21.5     3.2    12.0     2.5
   26   61     3.9    17.4     1.2    13.1     2.6
   26   62     0.9    12.8     0.0    13.3     2.4
   26   63     0.5    11.0     0.0    13.4     2.3
   26   64     3.4    15.0     0.0    10.2     1.9
   26   65     5.0    15.8     0.0    13.9     2.7
   26   66     0.9     9.4     3.8    13.3     2.2
   26   67     1.3    10.1     0.0    12.8     2.2
   26   68     1.8     8.6     2.1     9.3     1.5
   26   69     1.4    10.5     5.5    11.9     2.0
   26   70     0.3     7.6     0.4     3.3     0.5
   26   71    -0.1     9.2     0.7     8.4     1.4
   26   72    -3.6     9.4     5.2     5.3     0.8
   26   73    -6.3     8.6     0.0     5.0     0.7
   26   74    -2.3    12.9     0.3     7.2     1.2
   26   75     2.6    15.4     0.0    14.4     2.7
   26   76     0.8    13.9     0.0     9.5     1.7
   26   77    -3.2    10.4     0.0    10.2     1.6
   26   78    -0.8    13.0     0.0    10.7     1.8
   26   79     0.7    14.8     0.0    17.0     3.1
   26   80    -4.0    10.5     0.0    11.2     1.8
   26   81    -7.5     9.3     0.0    10.5     1.5
   26   82    -3.0    12.8     0.0    16.8     2.8
   26   83    -2.5     9.9     0.0    17.9     2.9
   26   84    -2.7    11.0     0.0    12.8     2.1
   26   85     0.5    14.7     0.0    16.8     3.1
   26   86     5.0    18.4     0.0    10.6     2.1
   26   87     3.1    17.0     5.0    13.0     2.5
   26   88     2.4    11.1     7.5    10.6     1.9
   26   89     0.6    12.5     0.0    16.8     3.0
   26   90     5.2    19.4     0.0    10.8     2.2
   26   91     2.6    19.0     0.0    18.2     3.6
   26   92     1.2    16.1     0.0    11.5     2.1
   26   93     3.0    18.8     0.0    11.3     2.2
   26   94     0.9    16.4     0.0    18.4     3.5
   26   95     4.8    16.5     0.0    18.3     3.6
   26   96     1.6    15.0     9.6    16.7     3.1
   26   97     4.9    18.7     0.0    21.0     4.3
   26   98     6.3    21.7     0.0    17.7     3.8
   26   99    10.8    19.6     0.4    19.5     4.3
   26  100     9.3    20.7     0.6    21.6     4.8
   26  101     9.6    18.4     0.0    21.8     4.7
   26  102     0.9    15.4     0.0    20.0     3.7
   26  103     2.5    18.1     0.0    22.2     4.4
   26  104    -2.0    16.3     0.0    22.4     4.1
   26  105    -4.3    10.3     0.6     4.5     0.7
   26  106    -0.3    11.7     1.3    17.6     3.0
   26  107    -1.7    11.2     6.5    15.2     2.5
   26  108    -2.7    12.1     0.0    16.7     2.8
   26  109    -2.7     8.7     0.0    21.9     3.5
   26  110    -2.0     4.9     0.3     9.0     1.3
   26  111     0.1     8.9     1.2     7.8     1.3
   26  112    -0.7     7.4     0.0    18.6     3.0
   26  113     1.9     8.6     0.0    24.3     4.2
   26  114     4.1    12.6     0.0    24.4     4.6
   26  115     6.7    15.9     0.0    17.0     3.4
   26  116     7.7    18.6     0.0    19.8     4.2
   26  117     4.7    21.1     0.0    13.1     2.7
   26  118     3.2    21.8     0.0    23.7     4.9
   26  119    -0.5    17.0     0.0     6.4     1.1
   26  120     2.8    20.5     0.0     8.9     1.8
   26  121     1.1    20.0     0.0    18.6     3.7
   26  122     2.9    17.8     0.0    14.3     2.8
   26  123     2.9    21.2     0.0    14.8     3.0
   26  124     2.2    20.1     0.0    11.7     2.3
   26  125     6.8    23.7     0.0    19.4     4.3
   26  126     7.8    24.7     0.0    19.3     4.3
   26  127     5.2    23.9     0.0    19.4     4.2
   26  128     5.9    25.3     0.0    19.5     4.3
   26  129     7.1    24.9     0.0    24.6     5.5
   26  130     3.4    16.6     0.7    15.2     3.0
   26  131     1.4    21.2     0.0    20.8     4.2
   26  132     7.8    24.0     0.0    26.3     5.9
   26  133     0.7    17.2     0.0    27.6     5.3
   26  134     2.3    19.3     0.0    17.4     3.5
   26  135     3.9    20.2     0.0    24.1     5.0
   26  136    13.7    28.9     0.0    15.8     3.9
   26  137    10.6    23.9     0.0    25.5     5.9
   26  138    10.0    24.5     0.0    28.2     6.5
   26  139     9.9    24.8     0.0    28.4     6.6
   26  140     9.1    23.8     0.0    28.6     6.5
   26  141     5.6    23.8     0.0    28.7     6.3
   26  142     6.7    23.4     0.0    22.4     4.9
   26  143     6.1    28.4     0.0    27.6     6.4
   26  144     2.2    21.7     0.0    29.0     6.0
   26  145     2.7    19.3     0.0    19.3     3.9
   26  146     1.1    16.2     0.0    29.2     5.5
   26  147     0.3    19.0     0.0    21.8     4.2
   26  148    -0.4    20.9     0.0    29.4     5.8
   26  149     0.2    16.0     2.4    22.0     4.1
   26  150     4.4    15.0     1.9    18.8     3.6
   26  151     4.5    18.5     0.0    26.4     5.4
   26  152     7.0    20.0     0.0    17.2     3.6
   26  153     2.9    18.1     0.0    28.2     5.6
   26  154     7.4    19.9     0.0    21.8     4.7
   26  155     3.1    13.5     1.6    10.4     1.9
   26  156     5.2    19.9     0.0    21.7     4.5
   26  157     6.3    16.9     1.6    13.6     2.7
   26  158     5.1    19.9     0.0    11.6     2.4
   26  159     8.9    23.0     0.0    20.0     4.5
   26  160    11.6    25.5     0.0    17.2     4.0
   26  161    16.1    31.6     0.0    22.9     5.9
   26  162    11.1    26.9     2.3     6.5     1.5
   26  163    13.4    30.6     0.0    22.6     5.6
   26  164    10.7    30.6     0.0    26.5     6.5
   26  165     8.0    25.1     0.0    30.4     6.9
   26  166     8.7    29.3     0.0    29.7     7.1
   26  167    10.2    24.7     5.5     5.7     1.2
   26  168    11.1    32.8     0.0     8.8     2.1
   26  169     8.4    31.1     0.0    23.0     5.6
   26  170    11.8    25.9    34.8     9.0     2.1
   26  171     8.6    27.6     0.0    22.5     5.3
   26  172     6.5    25.5     0.0    29.5     6.7
   26  173     7.2    19.0     4.2    18.2     3.8
   26  174     8.0    19.8     1.2     7.8     1.6
   26  175     9.2    24.2     0.0    22.2     5.1
   26  176     9.4    19.8     3.1    14.3     3.1
   26  177     8.7    24.6     0.0    22.6     5.2
   26  178     9.3    23.9     0.0    29.9     6.8
   26  179    10.9    25.8     0.0    28.8     6.8
   26  180    12.1    22.9    23.9     7.2     1.6
   26  181    14.8    31.9     0.0    15.6     4.0
   26  182    11.9    32.3     0.0    19.1     4.8
   26  183     9.3    24.3     0.0    25.9     5.9
   26  184    10.7    24.5     0.0    12.8     2.9
   26  185    11.6    27.7     0.0    26.3     6.4
   26  186     8.0    23.1    11.2    19.4     4.3
   26  187     7.2    21.9     0.0    17.7     3.8
   26  188    15.3    29.2     0.0    18.6     4.6
   26  189    13.7    27.5     0.0    17.6     4.3
   26  190    16.3    28.3     0.0    15.6     3.9
   26  191    14.5    29.0     0.0    26.3     6.6
   26  192    14.0    25.6     0.0    28.7     7.0
   26  193    14.7    25.7     0.0     4.4     1.0
   26  194    13.7    25.8     0.0    22.8     5.5
   26  195    12.8    30.6     0.0    19.7     4.9
   26  196    11.1    29.7     0.0    26.0     6.3
   26  197    12.4    29.4     0.0    21.3     5.2
   26  198    11.0    26.5     0.0    29.2     7.0
   26  199    10.0    26.3     0.0    29.1     6.9
   26  200    13.1    28.3     0.0    29.0     7.1
   26  201    14.4    25.8     8.9    18.2     4.4
   26  202    16.0    32.2     0.0    27.4     7.1
   26  203    17.8    31.7    14.0     7.4     1.9
   26  204    15.3    34.0     0.0    16.6     4.3
   26  205    18.2    34.7     0.0    26.6     7.1
   26  206    15.5    29.5     0.0    27.7     7.0
   26  207    12.8    27.7     0.0    26.3     6.4
   26  208    11.5    26.7     0.0    25.7     6.1
   26  209    14.4    26.6     0.0    19.4     4.7
   26  210    11.4    22.9     0.0    27.8     6.4
   26  211     9.8    19.5     0.0    27.6     6.1
   26  212     8.5    24.4     0.0    27.5     6.3
   26  213    11.3    25.1     0.0    26.6     6.3
   26  214    10.5    20.2     5.1    22.8     5.1
   26  215    10.7    21.3     4.0    22.6     5.1
   26  216    13.1    22.3     3.4    26.8     6.2
   26  217    17.1    25.9     5.6    24.8     6.2
   26  218    15.4    31.8     0.0    26.6     6.8
   26  219    14.9    33.5     0.0    21.5     5.6
   26  220    17.8    35.2     0.0    20.0     5.3
   26  221    17.0    29.7     0.0    21.4     5.4
   26  222    15.6    27.3     0.0    25.9     6.4
   26  223    18.5    33.3     0.0    25.7     6.8
   26  224    16.0    32.9     0.0    18.3     4.7
   26  225    19.2    37.3     0.0    25.4     6.9
   26  226    18.5    39.5     0.0    19.3     5.3
   26  227    18.4    41.4     0.0    25.0     6.9
   26  228    18.2    40.9     0.0    19.8     5.5
   26  229    18.3    40.7     0.0    24.2     6.7
   26  230    16.4    36.0     0.0    22.2     5.9
   26  231    13.6    32.3     0.0    24.3     6.2
   26  232    13.8    34.1     0.0    15.0     3.8
   26  233    14.8    31.7     1.7    10.5     2.6
   26  234    16.7    32.7     5.1    12.9     3.3
   26  235    15.1    33.5     0.0    16.8     4.3
   26  236    13.2    28.3     4.8     5.1     1.2
   26  237    12.1    34.4     0.0    11.7     2.9
   26  238    13.1    31.4     0.0    22.9     5.7
   26  239     6.4    29.0     0.0    22.7     5.3
   26  240     5.4    23.1     2.1    12.2     2.6
   26  241    10.1    27.9     0.0    21.3     5.1
   26  242     8.3    24.6     0.0    16.3     3.7
   26  243     9.8    22.4     0.0    21.8     4.9
   26  244    10.4    24.3     0.0    20.8     4.8
   26  245     6.5    14.6     2.0    13.2     2.6
   26  246     3.6    16.3     1.5    14.3     2.8
   26  247     5.9    16.1     8.6    12.4     2.4
   26  248     8.7    24.3     0.0    20.7     4.7
   26  249     6.2    21.1     0.0    18.4     3.9
   26  250    11.9    27.9     0.0    19.1     4.6
   26  251     7.2    24.2     0.0    20.0     4.5
   26  252     5.5    19.7     0.0    12.5     2.6
   26  253     6.5    20.3     0.0    17.7     3.7
   26  254     8.0    20.2     0.0    16.5     3.5
   26  255     9.2    20.9     0.0    18.3     4.0
   26  256    10.0    23.1     0.0    19.0     4.3
   26  257     2.5    21.8     0.0    18.8     3.9
   26  258    -0.1    20.9     0.0    18.5     3.7
   26  259     3.2    25.1     0.0    18.3     3.9
   26  260     2.6    22.5     0.0    10.0     2.0
   26  261     2.6    20.6     0.0    16.5     3.4
   26  262     1.2    18.7     0.0    14.7     2.9
   26  263     6.5    20.0     0.0    17.2     3.6
   26  264    10.9    25.5     0.0    17.2     4.0
   26  265    14.7    29.0     0.0    17.0     4.2
   26  266     8.3    26.3     0.0    16.8     3.8
   26  267     8.5    24.8     0.0    16.5     3.7
   26  268     7.6    24.5     0.0     8.9     2.0
   26  269     2.6    20.6     0.0     6.1     1.2
   26  270     1.3    19.6     0.0    15.5     3.1
   26  271     5.0    21.3     0.0    11.0     2.3
   26  272     5.8    22.2     0.0    11.1     2.3
   26  273     6.0    26.4     0.0    14.5     3.2
   26  274     3.8    26.4     0.0    15.0     3.3
   26  275     3.6    24.1     0.0    14.8     3.1
   26  276     6.0    23.6     0.0    14.6     3.2
   26  277     3.8    24.7     0.0     9.7     2.0
   26  278     4.7    24.5     0.0     5.9     1.2
   26  279     3.7    25.7     0.0    13.4     2.9
   26  280     6.0    28.3     0.0    12.7     2.9
   26  281     4.3    22.3     1.9     9.2     1.9
   26  282     4.2    23.4     0.0    12.0     2.5
   26  283     0.2    18.5     0.0     8.3     1.6
   26  284    -0.5    15.5     0.0    12.9     2.3
   26  285     0.4    17.9     0.0    12.5     2.4
   26  286     4.3    17.5     0.0    12.5     2.5
   26  287    10.1    21.7     0.0    12.3     2.7
   26  288     7.6    20.7     0.0     9.5     2.0
   26  289     1.3    18.5     0.0     9.3     1.8
   26  290     2.6    17.1     0.0     7.6     1.4
   26  291     3.0    13.6     0.0     8.7     1.6
   26  292     2.5    11.9     0.0     8.9     1.6
   26  293     2.3    12.2     0.0     9.7     1.7
   26  294    -0.9    12.3     2.5     8.2     1.4
   26  295    -1.3    15.5     0.0     6.6     1.1
   26  296    -1.9    11.0     0.0    10.7     1.7
   26  297    -3.4     8.4     0.0     8.3     1.3
   26  298     3.0    10.3     0.0     8.6     1.5
   26  299     7.6    13.8     0.0     7.4     1.4
   26  300     0.8     9.7     0.0     3.3     0.5
   26  301     0.2    11.7     0.0     6.1     1.0
   26  302     2.6     9.9     0.0     4.3     0.7
   26  303     0.4    12.1     0.0     4.2     0.7
   26  304     0.4     9.3     0.0     7.7     1.3
   26  305     1.1    12.0     0.0     6.6     1.1
   26  306    -2.4     8.5     0.0     9.0     1.4
   26  307    -0.6     9.7     0.9     3.9     0.6
   26  308     8.0    14.4     2.2     3.9     0.7
   26  309     3.3    12.5     0.0     4.7     0.8
   26  310     1.5    12.4     0.0     6.9     1.2
   26  311     4.8    14.6     0.0     8.1     1.5
   26  312     4.6    13.5     0.0     5.4     1.0
   26  313     5.8    11.4     0.0     2.8     0.5
   26  314    -0.8     6.7     0.0     3.0     0.4
   26  315     0.1     4.9     0.0     7.8     1.2
   26  316     2.1     6.6     0.0     7.7     1.2
   26  317    -2.3     3.4     0.0     6.2     0.9
   26  318     2.6     7.2     0.0     4.3     0.7
   26  319     5.1     7.6     0.0     1.2     0.1
   26  320     5.0     9.9     0.0     5.8     1.0
   26  321     0.0     3.9     0.0     5.1     0.7
   26  322     2.5     4.9     0.0     4.7     0.7
   26  323     4.7     8.3     0.0     2.1     0.3
   26  324    -3.0     5.5     0.0     3.1     0.4
   26  325     2.2     3.7     0.0     6.5     1.0
   26  326    -2.2     0.8     0.0     3.3     0.4
   26  327    -2.0     2.4     0.0     3.0     0.4
   26  328    -6.7     4.1     0.0     2.9     0.3
   26  329    -4.9     4.8     2.6     2.7     0.3
   26  330    -3.9     8.7     5.9     1.6     0.2
   26  331    -1.6     9.6     0.6     3.6     0.5
   26  332    -0.8    14.2     4.9     6.2     1.1
   26  333    -7.8     9.7     1.0     3.7     0.5
   26  334    -2.4     7.0     0.7     1.9     0.2
   26  335    -3.7     1.6     0.2     1.1     0.1
   26  336    -3.6    -3.5    24.4     2.8     0.3
   26  337    -2.9     0.3     0.0     5.9     0.8
   26  338    -7.2    -1.4     1.7     3.8     0.4
   26  339    -0.8    -0.6     0.0     5.8     0.8
   26  340    -3.8    -0.4     1.1     3.9     0.5
   26  341     0.8     0.9     3.0     3.0     0.4
   26  342    -6.0     3.1     5.2     2.5     0.3
   26  343    -1.3     2.7     0.0     2.8     0.4
   26  344    -5.9     1.5     0.0     1.6     0.2
   26  345    -7.7    -0.6     0.0     2.3     0.2
   26  346    -6.2    -0.9     0.6     2.6     0.3
   26  347    -2.5     5.7     1.1     2.9     0.4
   26  348     0.0     6.2     0.0     5.5     0.8
   26  349    -8.3     0.2     0.0     4.0     0.4
   26  350    -5.0    -1.7     0.0     1.8     0.2
   26  351    -0.7    -0.6    10.8     2.1     0.2
   26  352     4.9     5.0     0.0     2.6     0.4
   26  353    -0.3    -0.2     6.0     3.4     0.4
   26  354    -4.9    -4.8     4.2     2.3     0.2
   26  355    -2.9    -2.8     3.2     3.0     0.3
   26  356    -5.9    -4.3    22.3     2.3     0.2
   26  357    -3.8    -3.3     0.0     2.1     0.2
   26  358     1.6     1.7     0.0     3.2     0.4
   26  359    -0.4     0.8     0.0     4.1     0.5
   26  360    -1.6     3.2     0.0     5.5     0.8
   26  361    -1.9     4.0     0.7     4.0     0.5
   26  362    -2.7     2.9     0.0     5.5     0.7
   26  363    -8.4    -1.1     0.0     2.9     0.3
   26  364   -14.2    -4.2     0.0     2.1     0.2
   26  365    -4.3     0.7     0.0     5.6     0.7
   27    1   -15.3    -5.2     5.5     3.5     0.3
   27    2   -16.3    -4.3     2.8     5.7     0.5
   27    3   -16.4    -2.7     0.3     2.5     0.2
   27    4    -6.5     2.8     0.0     4.9     0.6
   27    5    -6.3     1.7     0.0     5.8     0.7
   27    6     3.8     5.7     0.2     4.4     0.7
   27    7    -5.2    -1.1     0.0     2.5     0.3
   27    8     2.6     3.0     1.1     5.9     0.9
   27    9    -7.9    -1.3     0.0     6.0     0.7
   27   10    -4.0     5.3    11.2     4.5     0.6
   27   11     0.9     7.4     0.0     5.2     0.8
   27   12    -8.0     7.7     0.0     4.3     0.6
   27   13    -8.6     5.3     0.0     1.3     0.1
   27   14    -3.5     7.8     0.0     4.2     0.6
   27   15    -5.2     8.2     0.0     3.3     0.4
   27   16    -4.7     5.4     0.0     1.1     0.1
   27   17    -6.7     1.5     0.0     3.6     0.4
   27   18    -6.0    -3.0     1.2     3.4     0.4
   27   19    -6.1    -2.5     0.0     6.0     0.7
   27   20    -2.9     0.1     0.0     6.5     0.8
   27   21    -9.2    -0.7     0.0     7.0     0.8
   27   22   -10.2    -0.8     0.0     6.3     0.7
   27   23   -10.4     5.6     0.0     1.9     0.2
   27   24   -12.6     2.0     0.0     6.2     0.7
   27   25   -10.3     5.5     0.0     5.3     0.6
   27   26   -11.7     7.7     1.1     2.5     0.3
   27   27   -16.6     1.6     3.6     2.7     0.2
   27   28   -13.3    -4.3     6.8     5.0     0.4
   27   29    -9.5    -4.4     0.0     6.5     0.7
   27   30    -9.3    -4.1     0.0     4.6     0.5
   27   31   -10.1    -4.8     5.8     3.9     0.4
   27   32     0.6     6.1     0.0     8.2     1.3
   27   33    -4.3     3.7     0.0     8.3     1.1
   27   34    -1.2    11.4     0.0     5.9     1.0
   27   35    -1.6    12.6     0.0     8.6     1.4
   27   36    -6.9     5.3     3.1     7.5     1.0
   27   37    -2.3     5.5     0.3     5.2     0.7
   27   38     2.9     4.2     2.4     9.0     1.4
   27   39     2.9     7.3     0.7     9.2     1.5
   27   40    -4.9     1.5     8.4     5.6     0.7
   27   41    -9.9     1.5     5.0     2.7     0.3
   27   42   -12.3     1.7     0.0     8.6     0.9
   27   43   -11.7     0.5    12.7     7.5     0.8
   27   44    -9.6    -3.1     0.4     4.5     0.5
   27   45    -0.0     5.4     0.1     8.8     1.4
   27   46    -0.2     8.6     0.0     5.5     0.9
   27   47    -7.4     7.8     0.0     9.5     1.3
   27   48    -8.6     6.3     0.0     6.6     0.9
   27   49    -1.3     9.9     8.2     9.9     1.6
   27   50    -3.1     6.2     0.0     5.9     0.8
   27   51     1.2     9.5     0.1     3.1     0.5
   27   52    -0.8    10.5     1.0     4.3     0.7
   27   53    -2.7    10.7     1.5     8.4     1.3
   27   54    -2.6    11.1     8.8     7.6     1.2
   27   55    -3.5    10.0     0.9     5.7     0.9
   27   56    -3.4    12.7     0.5     7.2     1.2
   27   57    -1.8    13.4     0.0     5.7     0.9
   27   58    -2.0    13.2     3.1     4.0     0.6
   27   59    -7.3    12.3     2.2     7.5     1.1
   27   60    -3.8    12.0     5.0    11.3     1.8
   27   61     1.2    13.3     0.7     6.8     1.2
   27   62     0.4    18.1     0.0    13.3     2.5
   27   63     4.8    15.1     1.2     8.0     1.5
   27   64     4.5    13.4     0.2     2.0     0.3
   27   65     4.3    13.4     0.0     4.6     0.8
   27   66     6.2    13.4     0.0     6.1     1.1
   27   67     6.5    14.1     2.3     6.3     1.2
   27   68    -0.0    15.0     0.0    12.0     2.2
   27   69     1.9    14.1     0.7     6.6     1.2
   27   70     2.6    15.4     1.4    12.0     2.3
   27   71     4.0    16.1     2.7    10.2     1.9
   27   72     2.4    17.9     6.8     5.9     1.1
   27   73    -1.8    11.0     4.3     7.7     1.2
   27   74    -7.1     8.5     0.0    12.8     1.8
   27   75    -3.1     8.9     0.0    15.3     2.4
   27   76    -5.0     9.7     0.0    12.2     1.9
   27   77     0.8    12.5     0.0    16.5     2.9
   27   78     0.8    12.0     0.0    15.5     2.7
   27   79     2.2    14.8     0.0    17.0     3.2
   27   80     0.6    13.0     0.0    15.0     2.7
   27   81     1.7    12.1     0.0    17.4     3.1
   27   82     0.4    12.7     0.0    16.8     3.0
   27   83     2.2    14.3     0.0    15.8     2.9
   27   84    -2.1    12.7     0.0    18.1     3.1
   27   85    -1.7    13.1     0.0    18.3     3.2
   27   86    -3.9    15.9     0.0    18.5     3.2
   27   87    -0.2    16.4     0.0    18.8     3.5
   27   88    -4.8    15.3     0.0    16.5     2.8
   27   89    -4.2    17.7     0.0    14.7     2.6
   27   90    -2.5    15.2     0.0    17.8     3.1
   27   91     1.6    19.7     0.0    16.2     3.2
   27   92     1.7    16.9     0.0    19.9     3.8
   27   93     2.8    17.5     0.0    14.5     2.8
   27   94     1.6    18.7     0.0    14.2     2.8
   27   95     2.7    17.4     0.0    20.5     4.0
   27   96     2.6    18.9     0.0    20.7     4.1
   27   97    -1.3    19.1     0.0    21.0     4.0
   27   98     0.8    15.4     0.0    21.2     3.9
   27   99     5.8    20.1     0.0    14.5     3.0
   27  100    -1.7    11.4     0.0    12.0     2.0
   27  101    -3.3     9.7     0.0    17.3     2.7
   27  102    -5.4    10.2     0.0     9.8     1.5
   27  103     1.1    13.1     0.0     9.2     1.6
   27  104     0.3    13.1     0.0    20.4     3.6
   27  105     0.9    13.6     0.0    17.1     3.1
   27  106     0.5    14.1     0.0    22.9     4.2
   27  107    -0.1    14.4     0.0    22.6     4.1
   27  108     2.9    18.3     0.0    23.3     4.6
   27  109     4.1    18.7    22.3    17.0     3.4
   27  110     1.4    16.9     0.0    13.7     2.6
   27  111     1.2    17.7     0.0    23.6     4.6
   27  112     8.1    21.6     0.0    17.1     3.7
   27  113     4.5    18.9     0.0    15.6     3.2
   27  114     5.4    24.7     0.0     9.7     2.1
   27  115     3.6    20.4     1.2     6.0     1.2
   27  116     1.1    20.4     0.0    21.1     4.2
   27  117     6.4    20.9     0.0    21.1     4.5
   27  118     2.2    16.3     0.0    19.7     3.8
   27  119    -1.0    13.1     0.0     9.5     1.6
   27  120     1.9    11.4     6.2    11.2     2.0
   27  121     1.6    19.1     0.0    10.9     2.1
   27  122     3.4    18.1     0.0     6.6     1.2
   27  123     6.5    18.5     0.0     5.1     1.0
   27  124     8.5    25.7     0.0    23.6     5.4
   27  125     6.1    23.6     0.0    25.5     5.6
   27  126     4.2    20.8     0.0    24.0     5.0
   27  127     4.2    22.4     0.0    26.7     5.7
   27  128     1.1    17.6     0.0    16.1     3.1
   27  129     8.1    19.8     0.8    10.9     2.3
   27  130     7.1    21.8     9.0     4.0     0.8
   27  131     6.1    19.5     0.6    11.2     2.3
   27  132     7.2    17.3     0.4    23.2     4.8
   27  133     8.6    24.3     0.0    21.4     4.9
   27  134     9.4    24.1     0.0    19.1     4.3
   27  135     6.6    22.7     0.0    23.3     5.1
   27  136     5.0    22.0     0.0    18.4     3.9
   27  137     8.5    21.7     0.0    22.8     5.0
   27  138     4.6    18.9     0.0    24.1     4.9
   27  139     9.1    19.9     0.0    24.8     5.4
   27  140     3.7    15.8     0.0    26.6     5.2
   27  141     5.7    20.6     0.0    28.7     6.1
   27  142     4.2    21.9     0.0    28.8     6.1
   27  143     2.8    20.7     0.0    22.6     4.6
   27  144     2.1    21.4     0.0    27.3     5.6
   27  145     3.7    22.1     0.0    12.3     2.6
   27  146     3.3    24.0     0.0    22.9     4.9
   27  147     4.1    22.6     0.0    14.7     3.1
   27  148     5.2    21.5     0.0    16.9     3.6
   27  149     6.1    22.4     0.0    11.7     2.5
   27  150     7.7    24.6     0.0    22.0     5.0
   27  151    10.5    24.7     0.0    28.9     6.7
   27  152    11.8    24.6     0.0    16.2     3.8
   27  153    11.2    23.5     0.0    23.9     5.5
   27  154     8.2    27.6     0.0    13.8     3.2
   27  155     9.5    28.7     0.0    11.7     2.7
   27  156     8.2    22.8    26.1    11.3     2.5
   27  157     6.4    25.6     0.0    26.7     6.0
   27  158     8.2    27.4     0.0    23.6     5.5
   27  159    15.8    25.4     0.0    16.8     4.1
   27  160    11.5    26.1     0.0    29.0     6.9
   27  161    11.2    28.2     0.0    22.7     5.5
   27  162     7.8    29.7     0.0    25.1     6.0
   27  163     9.5    31.2     0.0    21.7     5.3
   27  164     9.5    29.5     0.0    23.4     5.6
   27  165     7.7    28.0     0.0    25.6     6.0
   27  166    11.7    28.4     0.0    25.0     6.1
   27  167     8.5    24.4     0.0    19.0     4.3
   27  168     8.0    20.2     0.0    15.5     3.3
   27  169    10.7    25.3     0.0    25.1     5.9
   27  170    12.7    27.8     0.0    24.1     5.9
   27  171    11.2    26.4     0.0    30.5     7.3
   27  172    11.7    17.9     0.9    30.4     6.7
   27  173    13.1    29.6     0.0    30.5     7.6
   27  174    10.0    21.2     0.8    21.5     4.8
   27  175    11.1    26.9     0.0    29.5     7.1
   27  176    13.5    32.0     0.0    30.5     7.7
